Real/Fake,ID,path
Real,989,/home/hadleigh/deepfake_data/real_clips/qi_2_60_close_5.mp4
Real,990,/home/hadleigh/deepfake_data/real_clips/hadleigh_2_front_close_5.mp4
Real,991,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_45_close_3.mp4
Real,992,/home/hadleigh/deepfake_data/real_clips/hadleigh_0_45_close_2.mp4
Real,993,/home/hadleigh/deepfake_data/real_clips/qi_1_front_far_1.mp4
Real,994,/home/hadleigh/deepfake_data/real_clips/charlie_2_front_close_5.mp4
Real,995,/home/hadleigh/deepfake_data/real_clips/lisa_2_45_close_1.mp4
Real,996,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_60_far_4.mp4
Real,997,/home/hadleigh/deepfake_data/real_clips/clementine_2_front_close_4.mp4
Real,998,/home/hadleigh/deepfake_data/real_clips/qijia_2_front_far_2.mp4
Real,999,/home/hadleigh/deepfake_data/real_clips/colman_2_45_far_6.mp4
Real,1000,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_close_0.mp4
Real,1001,/home/hadleigh/deepfake_data/real_clips/lisa_0_60_far_0.mp4
Real,1002,/home/hadleigh/deepfake_data/real_clips/clementine_1_45_close_2.mp4
Real,1003,/home/hadleigh/deepfake_data/real_clips/qi_2_60_far_2.mp4
Real,1004,/home/hadleigh/deepfake_data/real_clips/colman_0_45_far_2.mp4
Real,1005,/home/hadleigh/deepfake_data/real_clips/colman_2_front_close_7.mp4
Real,1006,/home/hadleigh/deepfake_data/real_clips/hadleigh_1_45_far_2.mp4
Real,1007,/home/hadleigh/deepfake_data/real_clips/qijia_3_front_close_2.mp4
Real,1008,/home/hadleigh/deepfake_data/real_clips/hadleigh_3_front_close_2.mp4
Real,1009,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_close_1.mp4
Real,1010,/home/hadleigh/deepfake_data/real_clips/charlie_0_front_close_1.mp4
Real,1011,/home/hadleigh/deepfake_data/real_clips/colman_2_60_far_0.mp4
Real,1012,/home/hadleigh/deepfake_data/real_clips/qijia_0_front_close_0.mp4
Real,1013,/home/hadleigh/deepfake_data/real_clips/clementine_0_60_close_2.mp4
